Price,Close,High,Low,Open,Volume
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
Date,,,,,
2011-02-22,7.358835697174072,7.553705320592138,7.262405239229384,7.4934362265222285,24448024
2011-02-23,7.395000457763672,7.433171009535697,7.258390695302595,7.392991286476281,21068369
2011-02-24,7.3266921043396,7.553704733251969,7.242315286635299,7.427139969531319,28172168
2011-02-25,7.294548034667969,7.433166891622736,7.165974565749043,7.370888633083911,22821490
2011-02-28,7.433174133300781,7.447236486877973,7.294555141298175,7.332725709111245,23853746
2011-03-01,7.274814128875732,7.475775164732279,7.258736931176555,7.439602511628204,12249378
2011-03-02,7.300940036773682,7.345151063183748,7.244670531733689,7.244670531733689,16538568
2011-03-03,7.479794502258301,7.501899780081835,7.306967296306029,7.333092683614152,12164343
2011-03-04,7.581677436828613,7.624316455451654,7.4557896298189315,7.514672462790526,10222792
2011-03-09,7.35223913192749,7.512644328041599,7.331934475398173,7.421273841444229,7069736
2011-03-10,7.070006847381592,7.208076723407738,7.070006847381592,7.208076723407738,26600471
2011-03-11,7.244623184204102,7.244623184204102,7.01518287761742,7.04563985354024,23990962
2011-03-14,7.279139995574951,7.309596499524591,7.157313511992037,7.195892155741356,12450128
2011-03-15,7.366451263427734,7.370512100606399,7.067976222412167,7.084219103342335,18409337
2011-03-16,7.191837310791016,7.398942472100435,7.080163050827069,7.390820792791199,21067886
2011-03-17,7.153253555297852,7.2791408903631245,7.096400908633267,7.258836240044511,17256292
2011-03-18,7.305543422698975,7.32584809208713,7.181686155671851,7.187777650045269,15242269
2011-03-21,7.307568550109863,7.370512229153694,7.289294080810412,7.360359902137721,8542386
2011-03-22,7.547162055969238,7.561375222685618,7.289295337776397,7.309599995309678,8542386
2011-03-23,7.467976093292236,7.545132965887571,7.4375195684685895,7.510615602273084,17731473
2011-03-24,7.488278865814209,7.575588047251764,7.4354875070673225,7.4537615109081,10223
2011-03-25,7.492342472076416,7.512647136195417,7.431429415288878,7.431429415288878,15598594
2011-03-28,7.478128433227539,7.567467816715195,7.445640789324292,7.472036473737949,11028691
2011-03-29,7.4253339767456055,7.530917619368216,7.4090910950709565,7.512643617334402,11347572
2011-03-30,7.636505603790283,7.636505603790283,7.439552294739011,7.472039014117952,11347572
2011-03-31,7.898436069488525,7.898436069488525,7.6141743344085215,7.652752565722656,14193827
2011-04-01,7.888680934906006,8.016637987642875,7.841966180519967,7.9130534840325595,24896632
2011-04-04,7.819622039794922,7.927268601840694,7.766814398322394,7.9171136101236375,13514030
2011-04-05,7.823683261871338,7.876490897483789,7.764782257561762,7.801341533886933,13514030
2011-04-06,7.7972798347473145,7.866336301035905,7.758689277613262,7.81962156385115,11360134
2011-04-07,7.8094658851623535,7.856181088961937,7.744471978656045,7.793217525517976,17150723
2011-04-08,7.646979331970215,7.793216419735166,7.616513427995428,7.7546258691622,20159317
2011-04-11,7.590109348297119,7.6855700879651705,7.551518796692695,7.6571345260046115,15185740
2011-04-12,7.551519870758057,7.577924157788122,7.456060053370087,7.516991871614698,15095390
2011-04-13,7.555581092834473,7.616513839937081,7.500742181956635,7.616513839937081,11471018
2011-04-14,7.48246431350708,7.58198622678218,7.425594114002633,7.537303233916864,11650026
2011-04-15,7.510899066925049,7.539334165366104,7.393096583087651,7.4844952474849915,13819142
2011-04-18,7.452003002166748,7.480438589184562,7.293579502561488,7.4540347505718785,14030763
2011-04-19,7.567770957946777,7.596206064511578,7.494652379882404,7.494652379882404,10942690
2011-04-20,7.697757244110107,7.697757244110107,7.600265682440665,7.638856238495903,15514042
2011-04-25,7.6713547706604,7.703851965563182,7.59620538763996,7.669323959188989,9937732
2011-04-26,7.7525954246521,7.7749376202900295,7.657135145193466,7.679476872902612,13020973
2011-04-27,7.646979331970215,7.77899887309927,7.563705330786566,7.752594590530472,26308405
2011-04-28,7.439815998077393,7.616519600958899,7.366697394934456,7.5962086698951445,24588139
2011-04-29,7.535274028778076,7.535274028778076,7.376849667280487,7.413409423274663,16206401
2011-05-02,7.42596960067749,7.594603574571982,7.371113369225286,7.594603574571982,14778683
2011-05-03,7.172001361846924,7.4056507142054935,7.143557052161499,7.4056507142054935,39283237
2011-05-04,7.182161331176758,7.263430400018729,7.111051012960153,7.224827334874529,24276264
2011-05-05,7.263425350189209,7.336567554911635,7.127300152387103,7.14152183167855,22383995
2011-05-06,7.436125755310059,7.45034744066187,7.291872752258306,7.342666023635936,22957739
2011-05-09,7.476759910583496,7.515362965855046,7.316253751305928,7.436125854635063,10228
2011-05-10,7.594597816467285,7.594597816467285,7.458472139667821,7.497074712989366,13902002
2011-05-11,7.4828596115112305,7.572255517236343,7.456447227372502,7.572255517236343,20649959
2011-05-12,7.444249153137207,7.515359419612992,7.395487372847392,7.4259631344684225,20606717
2011-05-13,7.257333278656006,7.444252266391148,7.257333278656006,7.415807960673112,12286580
2011-05-16,7.186221122741699,7.34672771040511,7.153713886022242,7.275616959880692,11600261
2011-05-17,7.210601329803467,7.212632797864321,7.062284970072946,7.178093628108008,16122574
2011-05-18,7.050094127655029,7.232949640806673,7.050094127655029,7.194346602216812,13740871
2011-05-19,7.037900924682617,7.1516775880518075,7.029774120459095,7.111043098854236,9901254
2011-05-20,7.019619464874268,7.094793622887811,6.991175631647768,7.068381257994503,10586606
2011-05-23,6.989144802093506,7.080573061653222,6.907875758129687,6.911939163519844,11846911
2011-05-24,7.135426044464111,7.135426044464111,7.009459130043799,7.046029762031524,10345272
2011-05-25,7.060257911682129,7.131368231749634,7.035877003162747,7.113082667380219,10796778
2011-05-26,7.287807941436768,7.287807941436768,7.086666831522004,7.1171426012399115,21491128
2011-05-27,7.253269672393799,7.3589196135059165,7.241078988520652,7.285777382588321,16050584
2011-05-30,7.222793102264404,7.293903393275269,7.212634355525624,7.289840456276115,3849521
2011-05-31,7.281713962554932,7.310157799347167,7.196381047937266,7.279682025886755,18357156
2011-06-01,7.198792934417725,7.308543051294897,7.164242179802554,7.2536684610935085,17737512
2011-06-02,7.2678937911987305,7.2678937911987305,7.093106490922919,7.229278275420708,18989603
2011-06-03,7.286189556121826,7.357324180146241,7.16221246988275,7.215054932097411,15866986
2011-06-06,7.117491245269775,7.306505347847982,7.0870052809456165,7.306505347847982,13360871
2011-06-07,7.225213527679443,7.261796896796548,7.133755104886683,7.154079406946033,15844761
2011-06-08,7.188628673553467,7.241471567049331,7.123591482283356,7.1744017586983135,14110966
2011-06-09,7.133749008178711,7.206916152119322,7.066679711529098,7.174397109321212,13853687
2011-06-10,7.093103408813477,7.131719376049137,7.02806670498872,7.115459848915256,13004546
2011-06-13,7.072779655456543,7.1500111275711244,7.072779655456543,7.105298712200213,9799792
2011-06-14,7.166276454925537,7.172373373291291,7.084980151991909,7.11343399848988,11116142
2011-06-15,7.235376834869385,7.267895442418286,7.066686880122558,7.101238105497054,25607350
2011-06-16,7.190664291381836,7.267895812655803,7.08294677883156,7.180502138210648,14601125
2011-06-17,7.111398696899414,7.227245720984759,7.052458876100149,7.215051420617133,14649923
2011-06-20,7.154074192047119,7.164236335669189,7.050421544517721,7.05651845610151,11010332
2011-06-21,7.099203109741211,7.164240775581046,7.084976661737901,7.154078625661162,8897504
2011-06-22,7.154074192047119,7.243499932152981,7.066680599723581,7.068712747505905,17812884
2011-06-24,7.113428115844727,7.1622057636194185,7.062617851470821,7.154076233696461,11400478
2011-06-27,7.1154656410217285,7.162211175757505,7.064655338252924,7.133757331289006,10609798
2011-06-28,7.326834678649902,7.326834678649902,7.109367064317758,7.125626600893463,17902992
2011-06-29,7.393904209136963,7.4121963637972055,7.308543161908525,7.347158684225378,15268842
2011-06-30,7.408130645751953,7.432518777457003,7.336996058661024,7.418292328275962,15693534
2011-07-01,7.416672229766846,7.461400342656476,7.304852650130074,7.39634122678142,13175099
2011-07-04,7.48172664642334,7.500024820943298,7.3922714024127,7.408535821908707,5011021
2011-07-05,7.473593711853027,7.481725920812334,7.398370076392566,7.453263189454763,10489010
2011-07-06,7.3617753982543945,7.465462243753386,7.335345482318163,7.392271419073792,10475723
2011-07-07,7.207263946533203,7.428869312839589,7.199131265659053,7.4187042814319515,16722891
2011-07-08,7.0547776222229,7.174728838353956,7.052744804805688,7.174728838353956,14334183
2011-07-11,6.794546127319336,7.030382991454866,6.745751938028973,6.9836220885479525,24628482
2011-07-12,6.617671012878418,6.867739589965918,6.617671012878418,6.820979134237752,28133757
2011-07-13,6.660366535186768,6.806748258456063,6.6298704989695105,6.694929146731761,28949561
2011-07-14,6.463150978088379,6.678656745491148,6.36353029912087,6.678656745491148,41248704
2011-07-15,6.442821502685547,6.577004785699173,6.442821502685547,6.532276712433884,33943914
2011-07-18,6.383859634399414,6.465182597565478,6.302536202842459,6.414355628488965,20189997
2011-07-19,6.536346435546875,6.566842929897169,6.426560648416507,6.465189353903662,21044695
2011-07-20,6.583103656768799,6.644096142840089,6.5282105598219715,6.595302435017727,16622878
2011-07-21,6.67255973815918,6.759981666685629,6.587170158812053,6.627832130915149,19383373
2011-07-22,6.674595355987549,6.774216098305337,6.6583304677857065,6.696959167422686,19241568
2011-07-25,6.526183128356934,6.678663766788968,6.505852126757194,6.678663766788968,7875
2011-07-26,6.420464038848877,6.524150946765873,6.383869072870746,6.524150946765873,21518909
2011-07-27,6.294410705566406,6.41029635598376,6.270013603270282,6.394031464989213,20089984
2011-07-28,6.312706470489502,6.4041945220354055,6.290342662103893,6.328970888082219,17741136
2011-07-29,6.4041876792907715,6.4041876792907715,6.135822265406464,6.282203740900264,10172
2011-08-01,6.386294841766357,6.506291758610739,6.29070337067522,6.471716010465748,17346159
2011-08-02,6.016132831573486,6.260195234963001,5.951049930096539,6.260195234963001,65687066
2011-08-03,5.888001918792725,6.071048659125106,5.8107155693823485,6.038506964336053,44866070
2011-08-04,5.704957962036133,5.8229218389172726,5.51174175995088,5.749703107059274,40825220
2011-08-05,5.755804538726807,5.959190119720849,5.51581005920934,5.725296889005664,35218230
2011-08-08,5.196493625640869,5.530045518507101,5.11513959685785,5.452759144306251,50598922
2011-08-09,5.552412509918213,5.552412509918213,5.239199217799535,5.328688462079542,55867947
2011-08-10,5.423126697540283,5.546379447958686,5.320415835561175,5.4744821285298375,46342103
2011-08-11,5.603896141052246,5.65730550956784,5.443667562244715,5.484751327825366,32618142
2011-08-12,5.7086591720581055,5.729201521796135,5.5587013441001805,5.628544670644636,25135310
2011-08-15,5.833967208862305,5.833967208862305,5.75590711923131,5.770286198436956,20488586
2011-08-16,5.753850936889648,5.768230484963189,5.638815025561863,5.745633714232959,25570147
2011-08-17,5.926407337188721,5.926407337188721,5.731257318146639,5.755908051117123,20891294
2011-08-18,5.686061859130859,5.720983279556449,5.5258333580866825,5.718928855644111,34742324
2011-08-19,5.47448205947876,5.659360946143999,5.468319256394265,5.562812888544904,25680789
2011-08-22,5.402585029602051,5.587464415601004,5.357392395971404,5.566922051262925,24589588
2011-08-23,5.44366455078125,5.44366455078125,5.213592277981543,5.410796609977948,35184409
2011-08-24,5.412856101989746,5.480645051060848,5.258790265622611,5.421072858253953,29653273
2011-08-25,5.462153911590576,5.593623827810051,5.3347928443560315,5.36149799645481,23533174
2011-08-26,5.5977373123168945,5.608008497631925,5.340960519007651,5.414912296058132,29844119
2011-08-29,5.679900169372559,5.731255571339882,5.630599191718597,5.669628994326971,25533911
2011-08-30,5.792880058288574,5.827801949044683,5.634705994427779,5.673736259403345,23077319
2011-08-31,5.926407337188721,5.96543762495359,5.825750926888775,5.854510509738303,26185443
2011-09-01,6.329614639282227,6.397431796951462,6.083006061504669,6.140547763129451,58602352
2011-09-02,6.163151264190674,6.255629861849187,6.064508720805959,6.226858784662778,29890260
2011-09-05,5.9185967445373535,6.019295010880325,5.873384862532862,6.004909476623107,15500272
2011-09-06,6.023406505584717,6.031626677524788,5.735697173478569,5.785018678576662,26167566
2011-09-08,6.0973920822143555,6.185760158884664,6.064511377832754,6.103557451014857,20850950
2011-09-09,5.9185967445373535,6.054230970178173,5.811733113953417,6.035735350912829,20530862
2011-09-12,5.8137898445129395,5.8137898445129395,5.630888411976151,5.803514392698734,25048342
2011-09-13,5.758302211761475,5.869275466930924,5.6740442755540546,5.856945683915839,17220056
2011-09-14,5.811736583709717,5.877498456558818,5.641165823478364,5.795295760404065,24212487
2011-09-15,5.908322811126709,5.9720293767209265,5.856946029274612,5.908322811126709,19998185
2011-09-16,6.0213518142700195,6.039847438217075,5.877496435284399,5.922708328733167,24091216
2011-09-19,5.969975471496582,5.982305730557064,5.838450814353947,5.85694691313123,20963042
2011-09-20,5.95353364944458,6.074782833543939,5.930927941580609,5.969974465545958,17948409
2011-09-21,5.93503999710083,6.093279992045678,5.918599176854228,5.998746577636519,22928267
2011-09-22,5.702816963195801,5.801459989840546,5.610338829805264,5.682266056461129,32349267
2011-09-23,5.637052536010742,5.785017494476636,5.593895931972335,5.733640720180693,25391622
2011-09-26,5.760360240936279,5.79529622388583,5.571294308734405,5.708983433366214,19911218
2011-09-27,5.9987473487854,6.080950040212463,5.856948155858634,5.893938940888786,35635432
2011-09-28,5.98025369644165,6.165210050022708,5.9699787117100085,6.011080071010469,30005733
2011-09-29,6.0213518142700195,6.1549312679479,5.9699750284773465,6.052177696362555,25892652
2011-09-30,5.969975471496582,6.060398318188864,5.908323702736466,5.959700018883994,30108403
2011-10-03,5.894317626953125,6.003281108090614,5.840863477342514,5.931323690086591,24416136
2011-10-04,5.82235860824585,5.8470297838721645,5.655829712141207,5.836750087890098,34569113
2011-10-05,5.9210429191589355,5.955993317598477,5.779184249408104,5.797687512970975,25814140
2011-10-06,6.034120082855225,6.116356730811266,5.966274919339497,6.003281458285055,25423994
2011-10-07,5.96010684967041,6.141027754651744,5.881981988782416,6.106077345959762,20455490
2011-10-10,6.1944780349731445,6.260267505002919,5.999166226698599,6.023837396373043,23260193
2011-10-11,6.311668395996094,6.365122542551333,6.12458006718608,6.16569791276191,26984578
2011-10-13,6.3836259841918945,6.455583400047718,6.26643846331432,6.39596133820146,34742082
2011-10-14,6.455582618713379,6.476141065921075,6.3466182067103905,6.424743053288692,20653341
2011-10-17,6.435022354125977,6.435022354125977,6.33222634276016,6.363064956708617,16597271
2011-10-18,6.455582618713379,6.48847689209095,6.305500364988427,6.398016219342773,16597271
2011-10-19,6.578938007354736,6.578938007354736,6.395961454771289,6.4494151301069715,24889385
2011-10-20,6.496700286865234,6.599496309383634,6.373345344035119,6.5583775214536555,22150874
2011-10-21,6.622109413146973,6.66939562645235,6.537817154151934,6.537817154151934,18984530
2011-10-24,6.77219820022583,6.835931133233546,6.6426752566512235,6.6426752566512235,17488447
2011-10-25,6.77219820022583,6.77219820022583,6.77219820022583,6.77219820022583,0
2011-10-26,6.77219820022583,6.77219820022583,6.77219820022583,6.77219820022583,0
2011-10-27,6.77219820022583,6.77219820022583,6.77219820022583,6.77219820022583,0
2011-10-28,6.805090427398682,6.955172733278412,6.782475369766049,6.885271430753252,33534925
2011-10-31,6.72901725769043,6.840036343210175,6.650892435345046,6.751632300449373,22271903
2011-11-01,6.608091831207275,6.671849095326987,6.4291613466950315,6.457955362534229,32750284
2011-11-03,6.684185981750488,6.774679862626155,6.61425951657328,6.745886333537208,21445953
2011-11-04,6.708864212036133,6.745884317277892,6.564897083448512,6.606030481069687,14272822
2011-11-07,6.704751491546631,6.8199246356481344,6.665674973695596,6.745884892676329,15416204
2011-11-08,6.694466590881348,6.76644990900454,6.6101429233798665,6.75205362444147,15484570
2011-11-09,6.525819301605225,6.597803094059772,6.472346033347815,6.5484426438546635,21837066
2011-11-10,6.525819301605225,6.525819301605225,6.525819301605225,6.525819301605225,0
2011-11-11,6.5484418869018555,6.587518865978302,6.501138798844724,6.56078176111325,9097046
2011-11-14,6.564897537231445,6.731488022334531,6.55255718541318,6.575181005804315,15718416
2011-11-16,6.608091831207275,6.618375780585642,6.511428677275575,6.562845581203148,18972452
2011-11-17,6.359229564666748,6.548442893638138,6.322208988687324,6.517592966453431,20355477
2011-11-18,6.262566566467285,6.416817175242968,6.221433165559182,6.396250237875386,17653444
2011-11-21,6.172070503234863,6.262563851232438,6.120654129762421,6.13299352870973,35616831
2011-11-22,6.155618190765381,6.211147862841463,6.085690813894653,6.170014474079267,21340868
2011-11-23,6.079524993896484,6.137111585388112,6.0486750510912275,6.098035054345083,18352325
2011-11-24,6.104203701019287,6.157676984976694,5.974633310385612,6.128883459540966,8506633
2011-11-25,6.069240570068359,6.147394087626213,5.997256755326184,6.026050281223054,12620197
2011-11-28,6.239943027496338,6.272849841974847,6.184412866906424,6.231716442333472,17838008
2011-11-29,6.190583229064941,6.340720071201903,6.182356643654407,6.272850030824405,16638098
2011-11-30,6.5607805252075195,6.603970787551675,6.289300500736214,6.355114098452979,38786314
2011-12-01,6.820437431335449,6.849241330649628,6.635267137144787,6.727852284240118,30048734
2011-12-02,6.845123767852783,6.958284031788847,6.76899849604954,6.896559992911669,26332321
2011-12-05,6.954167366027832,7.024120120788043,6.906845994509204,6.913018017573161,29028798
2011-12-06,6.985034465789795,6.995321337089953,6.85953008547333,6.921253209297001,18859877
2011-12-07,6.9747443199157715,7.042640397081699,6.923308558555345,6.925365742526889,22067288
2011-12-08,6.960341453552246,7.083788587520481,6.894503045303247,7.034409544331009,33448199
2011-12-09,7.036463260650635,7.083784619698956,6.958280372399363,6.993256740562361,15723006
2011-12-12,7.036463260650635,7.036463260650635,7.036463260650635,7.036463260650635,0
2011-12-13,6.943880081176758,7.038522831386868,6.896558706071702,7.00560410853675,19258478
2011-12-14,6.892444133758545,6.995316568681834,6.882157269470503,6.927420515149676,22916188
2011-12-15,6.789574146270752,6.974743919345867,6.789574146270752,6.9644570520678855,18055427
2011-12-16,6.83071756362915,6.853349411913555,6.768994039395697,6.83071756362915,14537107
2011-12-19,6.789574146270752,6.906848794090305,6.789574146270752,6.812206012691105,24269741
2011-12-20,6.954167366027832,7.01589044069923,6.830720268674428,6.871869143123795,19616978
2011-12-21,6.954167366027832,6.976798749269414,6.8780416401930555,6.892443343345826,14145028
2011-12-22,7.077611446380615,7.159909171221349,6.9582801719662,6.980912022597143,21116201
2011-12-23,7.1372833251953125,7.194891587621748,7.102306456931465,7.118766299057256,10660529
2011-12-26,7.098187446594238,7.188715340111068,7.089957767366869,7.1496236527731805,3264181
2011-12-27,7.118520736694336,7.147567567232981,7.070801011951632,7.126819694563806,9925653
2011-12-28,6.956692218780518,7.118524369807692,6.935944813517896,7.116448912287813,11610891
2011-12-29,7.052126884460449,7.054201384567274,6.92764062620675,6.989883755333599,11605335
2012-01-02,7.062921524047852,7.108582396611356,6.95291980942009,7.102356218275481,8201763
2012-01-03,7.239336967468262,7.239336967468263,7.073297299851154,7.073297299851154,15453407
2012-01-04,7.247636795043945,7.278769582495712,7.114804716176954,7.179145523345468,15228982
2012-01-05,7.193675994873047,7.266318228785334,7.05254199269371,7.170845086674533,16216064
2012-01-06,7.247636795043945,7.299524295966107,7.166692217099115,7.222730660715356,11967941
2012-01-09,7.293302536010742,7.343114838087619,7.195754121843146,7.274623042273023,12482740
2012-01-10,7.388777256011963,7.428211485361013,7.336889709466759,7.3617958656945275,17035008
2012-01-11,7.399155616760254,7.432363190903304,7.336890458912864,7.338966171379098,12265563
2012-01-12,7.415753364562988,7.492547012640759,7.341035427261025,7.409527188563955,11196104
2012-01-13,7.3680195808410645,7.453115147829406,7.30575492835176,7.409529986719769,22732348
2012-01-16,7.417836666107178,7.438591882447558,7.351420547615581,7.39500621503157,10013345
2012-01-17,7.417836666107178,7.417836666107178,7.417836666107178,7.417836666107178,0
2012-01-18,7.625380516052246,7.625380516052246,7.432358971032401,7.469718427060923,20613964
2012-01-19,7.668964862823486,7.67104105205659,7.556888419212689,7.606700225057962,24216836
2012-01-20,7.700103759765625,7.76444367740934,7.602554831596377,7.637838120212359,24032513
2012-01-23,7.554816246032715,7.704252689877522,7.507079650737172,7.689723661920282,19943347
2012-01-24,7.417836666107178,7.523687026214938,7.399157162666709,7.5070827575096954,18857703
2012-01-26,7.534054279327393,7.617074552418372,7.4614120783073155,7.515374801560626,17323450
2012-01-27,7.494624137878418,7.604625838998605,7.4157552372721804,7.531983115963705,32846915
2012-01-30,7.3680195808410645,7.417831876629759,7.249715976048384,7.417831876629759,23611203
2012-01-31,7.289151668548584,7.386700561924696,7.210282747274561,7.386700561924696,24044592
2012-02-01,7.412064075469971,7.428673533848744,7.198214189711851,7.329015348592374,38366455
2012-02-02,7.412064075469971,7.443207049094125,7.329015348592374,7.3705394728672164,13368843
2012-02-03,7.441129684448242,7.486805686264176,7.308252129490614,7.329013948497856,25971889
2012-02-06,7.4868059158325195,7.4868059158325195,7.35185241399999,7.40168173780093,12670929
2012-02-07,7.557401180267334,7.565705912653383,7.339399324329028,7.430752337231755,26129638
2012-02-08,7.7234930992126465,7.744255396027001,7.55739663800904,7.559473059021598,28349968
2012-02-09,7.6715850830078125,7.758786124347772,7.619680794578147,7.661204416652933,21418172
2012-02-10,7.5366291999816895,7.6300585093269255,7.515867396975777,7.530400419916191,14359307
2012-02-13,7.5366291999816895,7.53662919998169,7.53662919998169,7.53662919998169,0
2012-02-14,7.677818298339844,7.775399577967162,7.64459842691455,7.775399577967162,14531551
2012-02-15,7.557401180267334,7.783708246919785,7.547020503948821,7.765022359887127,18594626
2012-02-16,7.5760817527771,7.5760817527771,7.409985318744996,7.495109478106198,15334068
2012-02-17,7.611379146575928,7.6508273234619,7.4971874583926255,7.590616847514287,11704139
2012-02-23,7.495107650756836,7.557393559169356,7.453583074045007,7.4764217825675585,11807051
2012-02-24,7.474348068237305,7.569853863924996,7.4328239548206785,7.517948602572266,12075926
2012-02-27,7.393373966217041,7.4639650806006825,7.368459314573509,7.457735819780253,10262411
2012-02-28,7.594767093658447,7.598919456385686,7.393374870585052,7.412060742021473,17561645
2012-02-29,7.640443325042725,7.702730202902219,7.600995638723838,7.619681989078313,19207747
2012-03-01,7.815107345581055,7.857124494107163,7.672250879798435,7.703763257191398,18630862
2012-03-02,7.920151233673096,7.976874301597748,7.829815696908521,7.829815696908521,15663095
2012-03-05,7.804607391357422,7.899145054159955,7.737380985365955,7.876035901475098,14869758
2012-03-06,7.541995048522949,7.7121631573630065,7.51468430270964,7.670146513649906,17946235
2012-03-07,7.699562072753906,7.699562072753906,7.563007784358606,7.623931975550254,15333826
2012-03-08,7.945359706878662,7.978973136422516,7.743679613617178,7.76678875567827,29046916
2012-03-09,8.071409225463867,8.117627990843658,7.918048476526867,7.970568942819237,28972511
2012-03-12,7.943259239196777,8.04409953523484,7.920150095438367,8.004183917470922,14625524
2012-03-13,8.03569507598877,8.079812305543756,7.964266604326413,7.968468222188717,18300144
2012-03-14,8.067214012145996,8.111331761578755,7.985281671202003,8.002088640320098,13542537
2012-03-15,8.081913948059082,8.111325273486715,7.930653282994671,7.964266710342139,16519001
2012-03-16,8.109228134155273,8.180656636960006,8.05250505827928,8.081917364142178,17949617
2012-03-19,8.109228134155273,8.109228134155273,8.109228134155273,8.109228134155273,0
2012-03-20,7.966367721557617,8.031493524967722,7.92645210953274,7.995779046838515,13806821
2012-03-21,7.920151233673096,7.997882397123786,7.882336661726226,7.926454388333517,10699906
2012-03-22,7.699562072753906,7.878133512041586,7.6680496935862665,7.838217412294483,10699906
2012-03-23,7.626033306121826,7.724772549533214,7.590318823355013,7.724772549533214,21420829
2012-03-26,7.760488510131836,7.762589077883453,7.665951345266196,7.668051913017813,12699435
2012-03-27,7.76678466796875,7.8634228035446165,7.712163176208659,7.7730873339416,14271614
2012-03-28,7.5630059242248535,7.752081120730627,7.51678765041267,7.728971983824535,17677843
2012-03-29,7.4852776527404785,7.5377986110922395,7.386537921918027,7.53149594120949,21884173
2012-03-30,7.338213920593262,7.563003518262546,7.27518919780861,7.558801902343661,24194852
2012-04-02,7.419135570526123,7.477984468935104,7.305641681488462,7.362388626007292,14358099
2012-04-03,7.303537845611572,7.471676670804385,7.282520250357748,7.398116055834891,13706084
2012-04-04,7.07865047454834,7.276213694206323,7.07865047454834,7.246789261267644,23958107
2012-04-05,6.93573522567749,7.145908800299741,6.9084122493984825,7.068144747162849,27477635
2012-04-09,6.830644607543945,6.874781252920187,6.782304541304629,6.872679300384002,15167863
2012-04-10,6.691936492919922,6.965162512476836,6.565832287942064,6.830651457342411,35950931
2012-04-11,6.691936492919922,6.691936492919923,6.691936492919923,6.691936492919923,0
2012-04-12,6.9273247718811035,6.927324771881103,6.6477931674219795,6.780202619950357,24564706
2012-04-13,6.658310413360596,6.857975323138356,6.645699651413881,6.820144005717957,27555423
2012-04-16,6.60996675491333,6.746579718754354,6.582644258987049,6.725562116220528,19322254
2012-04-17,6.620473384857178,6.7150520879480275,6.57423573632678,6.7150520879480275,16089236
2012-04-18,6.580540657043457,6.675118876340623,6.498573189792242,6.605761676925866,25863180
2012-04-19,6.628884792327881,6.668817573639065,6.530103090082585,6.546917275010812,20277448
2012-04-20,6.77389669418335,6.857966067385721,6.662504847321591,6.7192517468645745,26776339
2012-04-23,6.681419849395752,6.708742320474341,6.582638272582194,6.622571003187246,22340511
2012-04-24,6.60996675491333,6.757088035811653,6.563728126180837,6.60996675491333,36482641
2012-04-25,6.221142768859863,6.412400656523201,6.212735924520485,6.3787732791656895,78277550
2012-04-26,6.223246097564697,6.261077876816249,6.097142426370935,6.1686011088194554,42242791
2012-04-27,6.242160320281982,6.305212136595996,6.200125130460054,6.273686228438989,21731980
2012-04-30,6.305210590362549,6.315719385240948,6.191716767778208,6.252667100179874,15897666
2012-05-02,6.148556232452393,6.3462188673553745,6.140145180188897,6.264209896656777,15897666
2012-05-03,6.140144348144531,6.192714144345411,6.035004755742772,6.182200088214887,35335636
2012-05-04,6.056032657623291,6.226358132542836,5.965612650055018,6.1611722463726055,51608954
2012-05-07,6.098092555999756,6.104401090652584,5.980336310676623,6.0770649145770825,20546081
2012-05-08,6.108605861663818,6.140147562113685,5.9929526370463115,6.074961155106363,26640331
2012-05-09,6.018182754516602,6.083369128497285,5.971921488107843,6.030799331413968,26866205
2012-05-10,6.02028751373291,6.257902930138714,5.992951346930941,6.140146240311357,36274885
2012-05-11,6.100191116333008,6.165377483911245,5.908837054365993,5.908837054365993,22841058
2012-05-14,5.971920490264893,6.035003848662931,5.9424813313049185,5.971920490264893,24483536
2012-05-15,5.988741874694824,6.129629123046796,5.950891670396123,5.971919776985006,31895103
2012-05-16,5.988741874694824,5.988741874694824,5.988741874694824,5.988741874694824,0
2012-05-17,5.688043594360352,5.906733300287801,5.620754230481918,5.885705676858065,39110510
2012-05-18,5.717484474182129,5.810007506342927,5.664914668637731,5.719587479562709,26177712
2012-05-21,5.717484474182129,5.71748447418213,5.71748447418213,5.71748447418213,0
2012-05-22,6.0055670738220215,6.108604171086095,5.971922861027715,6.024492670196609,27385353
2012-05-23,5.9971537590026855,6.016078377808046,5.717482250369662,5.982433695967644,37534948
2012-05-24,5.913041114807129,6.013974171251895,5.849956803956739,5.988741028253589,29307336
2012-05-25,5.984539031982422,6.056033948189756,5.877296415445507,5.877296415445507,18863501
2012-05-28,6.001359462738037,6.056031769577666,5.984536879090084,6.003461982911748,12846313
2012-05-29,5.94458532333374,6.072855550576641,5.90883762881595,6.013976738425824,28294405
2012-05-30,5.913041114807129,5.9277602059970365,5.757434310726533,5.782667938176381,33421384
2012-05-31,6.1611762046813965,6.161176204681396,5.875196417064983,5.919355188978351,39165831
2012-06-01,6.012848377227783,6.185365638514824,6.006537101122023,6.044406696555783,28012969
2012-06-04,5.922384262084961,6.054927884367996,5.922384262084961,6.006538835188488,16624811
2012-06-05,5.831918239593506,5.98550027105154,5.827710559182324,5.95394242561769,15534576
2012-06-06,6.075964450836182,6.08227572635501,5.73724172056792,5.848746414664458,36662857
