Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2014-02-24,3.729696035385132,3.7477013860240325,3.603658090303819,3.6293799847444617,20993900
2014-02-25,3.6473851203918457,3.77342304956731,3.629379526720727,3.7168344964521016,35828100
2014-02-26,3.523918867111206,3.665390113536669,3.518774587492626,3.6525290465335454,45181500
2014-02-27,3.6113741397857666,3.626807470581264,3.5110581028762144,3.5547855872749063,23575900
2014-02-28,3.495624303817749,3.639667550417741,3.493052041659501,3.626806730235343,28318200
2014-03-05,3.4184582233428955,3.5316350621800714,3.415885961134126,3.5239185208581887,15287200
2014-03-06,3.454469919204712,3.5290638225574704,3.423603501814379,3.4518976564293977,29223600
2014-03-07,3.426175117492676,3.503341274571361,3.397880966195753,3.454469514094049,33482800
2014-03-10,3.346437931060791,3.439037199706395,3.318143526107353,3.4133153032904335,39540700
2014-03-11,3.372159004211426,3.3875923345367904,3.3335760463547097,3.3592981817954963,37605100
2014-03-12,3.426175117492676,3.4621860562105824,3.3644422899515076,3.372158832068041,42963100
2014-03-13,3.351581335067749,3.467330451907767,3.351581335067749,3.4441808247833308,22769800
2014-03-14,3.28727650642395,3.3747314780308146,3.2847044889624675,3.364442672271447,34674800
2014-03-17,3.2332592010498047,3.333575209727203,3.2281149224353856,3.3129976046607212,39457400
2014-03-18,3.336148500442505,3.356726111854429,3.2332601980784075,3.251265792042199,45126500
2014-03-19,3.4313201904296875,3.480191958711932,3.325859865211824,3.3310041456762494,51670900
2014-03-20,3.5985124111175537,3.6113734768688985,3.385019553680277,3.4030248985495044,58253000
2014-03-21,3.6062302589416504,3.6396686963087426,3.459614458719368,3.459614458719368,49269400
2014-03-24,3.709117889404297,3.711690152070559,3.5676466317179543,3.6448127945745474,34293400
2014-03-25,3.724550724029541,3.7554173833375897,3.634523744511834,3.667962421008509,40256700
2014-03-26,3.703972816467285,3.7785667056294705,3.691111995646286,3.742556014843581,29664700
2014-03-27,4.004920959472656,4.007493221966772,3.6833955068417894,3.701401098996146,77808100
2014-03-28,4.028070449829102,4.056364843975824,3.9097490846544853,4.004920580183394,42344400
2014-03-31,4.058936595916748,4.061508857999314,3.986914974735789,4.040931251947612,28288900
2014-04-01,4.066652774810791,4.076941576300013,3.981769855894245,4.04350291013395,36206100
2014-04-02,4.00234842300415,4.269857555073273,4.038359112031803,4.040931374192185,66007000
2014-04-03,4.232546806335449,4.301256983464976,4.155591481340766,4.268276129895826,56189100
2014-04-04,4.2435407638549805,4.317747886906678,4.218805318279628,4.293012179222779,33173500
2014-04-07,4.523878574371338,4.523878574371338,4.314999799834079,4.314999799834079,50400200
2014-04-08,4.394703388214111,4.69153136769632,4.3204965243978375,4.61732424177149,69307600
2014-04-09,4.356225967407227,4.380961414594441,4.238044361708989,4.372716265532036,41775400
2014-04-10,4.309503555297852,4.411194351304244,4.273774222104706,4.3040066138334,27907900
2014-04-11,4.449672222137451,4.452420692749105,4.235296232382941,4.268277093397039,42898300
2014-04-14,4.378213405609131,4.496395016687,4.350729224671951,4.474407776780686,26799700
2014-04-15,4.210559844970703,4.422187330130779,4.158340222277532,4.331489911378901,35870400
2014-04-16,4.3369855880737305,4.3369855880737305,4.188571640561199,4.2847659774396005,28674000
2014-04-17,4.501890659332275,4.562355951839576,4.271024680016887,4.369967242580625,44689200
2014-04-22,4.386458396911621,4.581595340626751,4.353477538241135,4.4826525025067285,44896500
2014-04-23,4.408445835113525,4.416690722027576,4.32874176683021,4.38920680458268,22259300
2014-04-24,4.433180809020996,4.488149165511016,4.361722417379359,4.452420100744472,30473600
2014-04-25,4.405696392059326,4.4139412771530955,4.3012566376575245,4.383708896005761,31426800
2014-04-28,4.55136251449585,4.554110984806056,4.334238602160695,4.383709757201624,31782200
2014-04-29,4.587090969085693,4.69977560283108,4.537619564179527,4.584342499455686,42027100
2014-04-30,4.55136251449585,4.600833931645334,4.504639567656572,4.562356395736673,27166100
2014-05-02,4.864680767059326,4.872925652844096,4.537620176025824,4.5486135318112,52627500
2014-05-05,4.828950881958008,4.883919230128967,4.757492239022568,4.850938116382987,35540000
2014-05-06,5.0130934715271,5.079055165653081,4.75749157915333,4.790472688324794,48256400
2014-05-07,5.106540203094482,5.180747318169061,4.966371382692625,4.985610147885953,44239500
2014-05-08,4.914151668548584,5.167005142943875,4.878422606872067,5.112037315424844,53471600
2014-05-09,4.856435775756836,5.013094909778493,4.837197008310962,4.960875023698908,34395600
2014-05-12,4.955377101898193,4.974615863498947,4.883918470083296,4.933389870894913,20657400
2014-05-13,4.9361395835876465,5.057069659516171,4.908655928155044,4.947133465134387,27465400
2014-05-14,5.026837348937988,5.040579176149215,4.9059072774541885,4.9361394021623095,23462900
2014-05-15,4.955377101898193,5.010344917297926,4.927892932089858,4.9938546250997,20492100
2014-05-16,4.949881553649902,5.048824383068874,4.922397376120512,4.947133083475254,26139800
2014-05-19,4.930642604827881,4.958126781343797,4.897661488165368,4.941635960904008,25935900
2014-05-20,4.754744529724121,5.051572504048144,4.699776696977955,4.919649076396823,54506300
2014-05-21,4.7987189292907715,4.897661760564262,4.699776622234375,4.7987189292907715,40672100
2014-05-22,4.859184741973877,4.883920452419672,4.765738841226906,4.812461791600391,32321300
2014-05-23,4.864680767059326,4.900409828633113,4.823454241267274,4.831699651269094,18155800
2014-05-26,4.908655166625977,4.92239699221037,4.86742864143871,4.892164346864252,7387500
2014-05-27,4.806963920593262,4.955378154555331,4.784976684919294,4.927893978908609,23285500
2014-05-28,4.864680767059326,4.889416472847737,4.743750708117879,4.823454241267274,22457200
2014-05-29,4.754744529724121,4.892164897915189,4.75199658367135,4.878423070782923,19559700
2014-05-30,4.587090969085693,4.741001598847225,4.567852205892624,4.7217628356541566,25975000
2014-06-02,4.548614025115967,4.636563502022501,4.501891078472571,4.617324209931719,26475500
2014-06-03,4.644807815551758,4.661298111091916,4.526626228377036,4.543117048134237,20600300
2014-06-04,4.562355995178223,4.653053410583666,4.540368758844087,4.63106617424953,20905900
2014-06-05,4.485401153564453,4.625570005140486,4.47715626620049,4.59258888303318,23391100
2014-06-06,4.859184741973877,4.859184741973877,4.70252559196194,4.776732199082176,55365700
2014-06-09,4.966370582580566,5.013093515187174,4.776730382681163,4.828950254233713,47362400
2014-06-10,5.131275177001953,5.131275177001953,4.894912040094057,4.958125790715747,35832900
2014-06-11,5.188992023468018,5.2109792578134195,5.0295844434095995,5.139521139353627,48370800
2014-06-13,5.219226360321045,5.241213601798812,5.114787094355949,5.1202835115625005,28004000
2014-06-16,5.150515556335449,5.257703280341795,5.123031376682838,5.221974213745388,30910300
2014-06-17,5.03508186340332,5.134024689505408,5.002101270847336,5.125779279257878,18040600
2014-06-18,5.221973419189453,5.230218829095784,5.015842889484606,5.0598173605509436,43019700
2014-06-20,5.13952112197876,5.219224649630012,5.106540008463646,5.125778772923706,22486300
2014-06-23,5.029585361480713,5.153263904884793,5.029585361480713,5.153263904884793,14243200
2014-06-24,4.8481903076171875,5.191741219987273,4.806964302976195,5.026837201423304,53971000
2014-06-25,4.7519965171813965,4.883919942986844,4.708021517695818,4.727260809315738,48346300
2014-06-26,4.760241508483887,4.828951693131096,4.6750410263021385,4.801467514428791,23470100
2014-06-27,4.727259635925293,4.779478984709154,4.699775464650281,4.741001459454316,16716300
2014-06-30,4.7519965171813965,4.823454646329859,4.6832863340472555,4.77123528458422,20962900
2014-07-01,4.72451114654541,4.795969781873715,4.650304041679444,4.768485610714065,22945200
2014-07-02,4.705273151397705,4.762989448450851,4.664046625825975,4.724511917082087,28670600
2014-07-03,4.815210342407227,4.81795881297116,4.631067008360987,4.6448088369634934,26634700
2014-07-04,4.8097124099731445,4.82345423574339,4.768486408445356,4.79047364420798,9431900
2014-07-07,4.760241508483887,4.793222627770074,4.71077009166316,4.784977216894251,18701200
2014-07-08,4.762990474700928,4.787726185686787,4.719015993885436,4.771235886435268,11504900
2014-07-10,4.977365493774414,4.993855789818679,4.842693606942625,4.88666807920537,35913600
2014-07-11,5.0130934715271,5.035080702902427,4.892163436854327,4.966370539327411,20928900
2014-07-14,5.249457359313965,5.271444593861391,5.062565603552332,5.079055898408646,70399100
2014-07-15,5.293432235717773,5.323664882128152,5.1752506443503625,5.249457763239257,43433200
2014-07-16,5.307174205780029,5.3291614426158445,5.243960965404194,5.318168086306475,27591400
2014-07-17,5.375884532928467,5.47482736349467,5.254954989144319,5.2769422265793535,57411200
2014-07-18,5.639732360839844,5.735926728951287,5.538041051872401,5.719435906383291,90435000
2014-07-21,5.755164623260498,5.777151859126504,5.568272856290917,5.614995798033312,44723800
2014-07-22,5.785397052764893,5.834868467149901,5.650725160392969,5.744171048849745,62443400
2014-07-23,5.565525531768799,5.7001974446931944,5.543538291377411,5.650726022758282,42981200
2014-07-24,5.5820159912109375,5.617745585508101,5.483073668718645,5.5957583444856835,37644700
2014-07-25,5.631486415863037,5.65347365298618,5.573770114996192,5.609499178739894,25149900
2014-07-28,5.538039684295654,5.6617182019284895,5.521549390016944,5.653472792680632,24552600
2014-07-29,5.392375469207764,5.529795837162713,5.375884647616856,5.524298896632411,38234000
2014-07-30,5.4555888175964355,5.510556651305493,5.395123519034226,5.4143628112603635,28062900
2014-07-31,5.249457359313965,5.400619531300392,5.224721654920983,5.386877706289634,36467700
2014-08-01,5.221973419189453,5.279689715882629,5.145017832714841,5.22472188915823,30658500
2014-08-04,5.373135089874268,5.375883559583152,5.186243867623116,5.263198922603886,22501200
2014-08-05,5.414361953735352,5.521549658076204,5.304425255294753,5.348399724984181,53674100
2014-08-06,5.5820159912109375,5.6452297678404175,5.406118063031594,5.452841015731379,72879400
2014-08-07,5.538039684295654,5.686453905455056,5.463832573715953,5.6617182019284895,54256300
2014-08-08,5.307174205780029,5.458336917716202,5.290683909207437,5.441846096926533,41930500
2014-08-11,5.535292148590088,5.551782969868518,5.282438655375506,5.323665184354489,35596700
2014-08-12,5.406116485595703,5.576517946961348,5.378632311282919,5.521549598335779,30507300
2014-08-13,5.136773109436035,5.477575533083895,5.084553226812321,5.428104120515855,100212700
2014-08-14,5.112037181854248,5.235715183703319,5.037830066214582,5.1340244171307745,45332400
2014-08-15,5.513304233551025,5.524298113052231,5.1944890670544455,5.1944890670544455,63042700
2014-08-18,5.606751441955566,5.6974488724792165,5.447343820907418,5.647977451426835,66860700
2014-08-19,5.746918678283691,5.76890591210304,5.543536634400465,5.5545299892016375,43132900
2014-08-20,5.870596885681152,5.906325942166653,5.69195003060272,5.7166857328684415,54453400
2014-08-21,5.854106426239014,5.9557977111335845,5.790893194010582,5.840364601569184,40823700
2014-08-22,5.749670028686523,5.859606252862531,5.697450125621444,5.810134820929011,34438300
2014-08-25,6.057489395141602,6.065734280799933,5.804635925350959,5.832119576501451,45475600
2014-08-26,6.002521991729736,6.189413784663945,5.986031693593519,6.054741880747736,52291300
2014-08-27,6.27736234664917,6.379053123698078,6.0190119123714885,6.0877220952164075,73536500
2014-08-28,6.27736234664917,6.4120342421191605,6.197658282924859,6.236136341785637,57631800
2014-08-29,6.420279026031494,6.4834922622658455,6.2114000276676435,6.3625622054831865,56848900
2014-09-01,6.549454689025879,6.7583337103707,6.50273174314326,6.582435807855945,40238800
2014-09-02,6.750088214874268,6.843534105466469,6.43127300845985,6.596177552105916,67713100
2014-09-03,6.5824360847473145,6.838037538509577,6.486241718681713,6.827044181248517,60151400
2014-09-04,6.263619422912598,6.596176398022049,6.238883719482655,6.346071418201073,66914600
2014-09-05,6.271864414215088,6.403787818599461,6.164676713679911,6.252625649936159,54256100
2014-09-08,5.964042663574219,6.508227056596114,5.909074320671879,6.4367684205098605,79759300
2014-09-09,5.903578281402588,6.098715456654784,5.804635983000661,5.911823691359851,71764400
2014-09-10,5.757913589477539,5.903578843061607,5.661719227692509,5.815629892018299,61903500
2014-09-11,5.829371929168701,5.972289241874365,5.771655624547443,5.821127042346874,51526700
2014-09-12,5.535292148590088,5.7716553447433325,5.455588609279378,5.735926280407584,82475400
2014-09-15,5.656222343444824,5.678209581424298,5.513305034469696,5.56552492125236,53328400
2014-09-16,5.922817707061768,6.150935499127948,5.689203498628664,5.705693796163647,99328900
2014-09-17,6.079476833343506,6.1921614843131065,6.008018184691578,6.137193131744835,54823000
2014-09-18,5.851358890533447,6.079476655863248,5.821126245081784,6.0052695393275535,57148100
2014-09-19,5.746918678283691,5.87609361144524,5.686453916334734,5.7716543818575845,37077100
2014-09-22,5.658971786499023,5.661720257246059,5.4088667149079335,5.620494244474916,66535200
2014-09-23,5.532544136047363,5.771655822193789,5.469330888568782,5.524299248943196,54737800
2014-09-24,5.560027599334717,5.664467365736402,5.452839887064047,5.483072533793545,38247100
2014-09-25,5.4528398513793945,5.6067505056715765,5.45009138131133,5.576518383356992,26626600
2014-09-26,5.755164623260498,5.837616626703759,5.44184585689859,5.469330032785361,43234500
2014-09-29,5.112037181854248,5.290683534003155,5.095546886451113,5.227470298110271,94418600
2014-09-30,4.971869468688965,5.125780149933639,4.878423566878981,5.081805669578017,81971800
2014-10-01,4.697027683258057,4.908655151598932,4.675040447860112,4.864680680803041,79170700
2014-10-02,4.754744529724121,4.870177659973302,4.633814983152295,4.782228708205755,65399500
2014-10-03,5.043326377868652,5.090049312538382,4.7382530677182375,4.8371958762463665,61990800
2014-10-06,5.604002475738525,5.9090758624321715,5.521550464089104,5.9090758624321715,114738800
2014-10-07,5.829371929168701,5.9887800639522535,5.672712788948581,5.730429617786957,87446800
2014-10-08,5.730427265167236,6.005267896357829,5.4995610930297865,5.9915255502681575,104638500
2014-10-09,5.826623439788818,6.019011628139303,5.810132619248466,5.851359146382277,82449700
2014-10-10,5.510556697845459,5.510556697845459,5.510556697845459,5.510556697845459,64882800
2014-10-13,6.082223892211914,6.16192793939104,5.801886802802781,5.870596971384654,85183400
2014-10-14,5.936559200286865,5.936559200286866,5.936559200286866,5.936559200286866,80844400
2014-10-15,5.538039684295654,5.738673258040472,5.392374457102542,5.6617182019284895,120546300
2014-10-16,5.125781536102295,5.359396353803872,5.101045818685816,5.224724405768209,97275600
2014-10-17,5.246709823608398,5.367639897258507,5.125779749958289,5.323665420334306,69545700
2014-10-20,4.925144672393799,5.219224096165563,4.91140284901299,5.199985333745648,70794896
2014-10-21,4.644807815551758,4.644807815551758,4.644807815551758,4.644807815551758,105185600
2014-10-22,4.5651044845581055,4.741002375975263,4.501890721140132,4.620072313517434,62049400
2014-10-23,4.262780666351318,4.521131152734877,4.235296482826735,4.49914391075865,110386000
2014-10-24,4.567852973937988,4.6420595695574605,4.265528078624615,4.34248340644476,100322000
2014-10-27,3.990687370300293,4.009926136777778,3.781808360713044,3.847770070443164,215365600
2014-10-28,4.130856513977051,4.144598604280892,4.020920315763461,4.095127184030491,95132900
2014-10-29,3.8532674312591553,4.064894671938039,3.8477704904606727,4.05939799324812,89851000
2014-10-30,3.9357187747955322,4.03740980323832,3.8505183038257593,4.012674360191576,75048900
2014-10-31,4.199566841125488,4.199566841125488,3.9494617854051737,4.007178356887445,47932400
2014-11-03,4.081386089324951,4.150096291083899,3.99893379479249,4.111618483739786,44102700
2014-11-04,4.073139190673828,4.130855749582946,3.9494609250424393,4.122610601769793,45408900
2014-11-05,3.9577062129974365,4.018171244021505,3.938467446715996,3.985190389492522,37011900
2014-11-06,3.864260196685791,3.924724959454066,3.787304615166795,3.924724959454066,55337600
2014-11-07,3.921977996826172,4.0209205817638605,3.715847414957879,3.9164810554975613,77503900
2014-11-10,3.8422725200653076,3.949460477935966,3.8257822263058174,3.93022171451373,35611800
2014-11-11,3.8477699756622314,3.8697572116973333,3.757072561490304,3.7955503556059966,24268300
2014-11-12,3.878002643585205,3.982442153452039,3.8010473118285826,3.839525108761168,30597500
2014-11-13,3.7378339767456055,3.949461199373038,3.7350855065808037,3.9357191106575717,36046700
2014-11-14,3.6278977394104004,3.6636270672981377,3.5317036370436226,3.5454454644470506,52848800
2014-11-17,3.4629921913146973,3.6416385036305474,3.4410049609406994,3.592167104234821,47504600
2014-11-18,3.421766519546509,3.531702952216213,3.2980882621380334,3.506967248312817,60893000
2014-11-19,3.5124640464782715,3.5646839258705456,3.383289107157414,3.408024549802238,48829400
2014-11-21,3.9302220344543457,3.965951356653119,3.575677544461616,3.575677544461616,66584900
2014-11-24,3.905487060546875,4.194069899919021,3.8697577316618887,4.018171725894912,70349100
2014-11-25,3.888995885848999,4.103371825290816,3.806543883719017,3.9686996801208987,82863900
2014-11-26,3.8944926261901855,3.8944926261901855,3.8944926261901855,3.8944926261901855,35604600
2014-11-27,3.693859815597534,4.018172006502925,3.6636274254029195,3.9027388626928228,54672700
2014-11-28,3.528956174850464,3.7268416388715213,3.517962552521996,3.69660898088676,46109000
2014-12-01,3.386037588119507,3.4465026199383657,3.3558052032643455,3.4217669131893538,698950612
2014-12-02,3.3448121547698975,3.452000148240118,3.3228249143824544,3.4355095868952454,482364084
2014-12-03,3.4932258129119873,3.517961521428308,3.355805443028917,3.3695475324389346,39791800
2014-12-04,3.3722951412200928,3.51521215309093,3.344810969421457,3.51521215309093,36498300
2014-12-05,3.347560405731201,3.399780032698403,3.311831076918458,3.3860379428306455,60072900
2014-12-08,3.163416862487793,3.3393147617871786,3.1359326846679916,3.3393147617871786,44385600
2014-12-09,3.138681173324585,3.141429643544433,2.9710284215420595,3.0507322231578238,69233104
2014-12-10,2.990266799926758,3.1221902080179245,2.9737762428611054,3.119442000264076,51653800
2014-12-11,2.9215571880340576,3.0342418529826913,2.8363564406705306,2.9957640538332657,64604800
2014-12-12,2.800626754760742,2.938047111487361,2.778639518653166,2.927053493433573,46321800
2014-12-15,2.4900569915771484,2.828110944990965,2.476314903414552,2.8061237087742223,100442600
2014-12-16,2.5752577781677246,2.7264202420399615,2.352636918994111,2.363630538433443,92073400
2014-12-17,2.6027424335479736,2.7099301771460285,2.57525824887182,2.610987584107375,90951200
2014-12-18,2.63022518157959,2.844601097262633,2.578005568544075,2.718174376004105,88693200
2014-12-19,2.701683759689331,2.7429097552628945,2.6302251227272326,2.7346646085698794,64103300
2014-12-22,2.8500983715057373,2.8500983715057377,2.668703529551805,2.7209231535260847,53678500
2014-12-23,2.99851131439209,3.020498544432245,2.800625981922235,2.850097380566813,45011000
2014-12-26,2.8363564014434814,2.990267333804019,2.806124013885411,2.987518863450951,27059500
2014-12-29,2.8253626823425293,2.896821336346885,2.764897909362121,2.7896333553403516,24392000
2014-12-30,2.7566521167755127,2.844601318025562,2.7511554391334236,2.79238143882889,27623700
2015-01-02,2.572509527206421,2.745659244726361,2.569761318693598,2.745659244726361,49559500
2015-01-05,2.3526365756988525,2.525785991075337,2.3443911657410967,2.5120441653627923,78385100
2015-01-06,2.275681257247925,2.4268437168980266,2.209719542454317,2.3938628595012226,84723300
2015-01-07,2.3828694820404053,2.399359781356982,2.2976687285428214,2.3526370918876274,85531000
2015-01-08,2.5367796421051025,2.5807543761296516,2.402107756335155,2.415849844336044,83306300
2015-01-09,2.6137349605560303,2.61373496055603,2.4543273852432175,2.5285342334226644,50813100
2015-01-12,2.4295923709869385,2.6329744713723597,2.4158502805049884,2.547773982179704,58728900
2015-01-13,2.498302459716797,2.5807547371477315,2.432340742615475,2.44608257043016,65834800
2015-01-14,2.448831558227539,2.462573651054229,2.3746246763372056,2.440586407374973,55736500
2015-01-15,2.558767795562744,2.5807550371524663,2.437837704710676,2.4735670378211236,80907800
2015-01-16,2.594496011734009,2.64671588988572,2.539527925870504,2.5999929513746136,56978300
2015-01-19,2.5202903747558594,2.62198144809031,2.5147934324687156,2.5697618069056163,30873100
2015-01-20,2.558767795562744,2.7071818073476677,2.5147930502747045,2.6384716118526366,72842900
2015-01-21,2.7209231853485107,2.726420125888276,2.5615155792150412,2.5972449063978607,48003500
2015-01-22,2.8116202354431152,2.8748337327452815,2.7401618526391016,2.7758911750953668,74782400
2015-01-23,2.7429099082946777,2.8610914866249004,2.7154259970817556,2.778639228769129,43659400
2015-01-26,2.701683759689331,2.740161547770881,2.654960824914766,2.690690143395815,33202100
2015-01-27,2.7868847846984863,2.850098019712638,2.61923179040988,2.6714516700471074,58750400
2015-01-28,2.5037992000579834,2.621980809355266,2.4598247209078976,2.591748420466725,106337900
2015-01-29,2.3828694820404053,2.4955541551018103,2.29217204947349,2.487309005443522,111506300
2015-01-30,2.2811779975891113,2.292171615756179,2.2207129666159715,2.2536938211171753,87497200
2015-02-02,2.4158499240875244,2.415849924087524,2.2344550903915077,2.325152507239516,57585100
2015-02-03,2.740161895751953,2.748407043492043,2.476314809092376,2.476314809092376,98061700
2015-02-04,2.753904104232788,2.962782849501334,2.627477364200191,2.830859431436989,117595000
2015-02-05,2.701683759689331,2.82811047811901,2.665954441208282,2.709928906382346,78992700
2015-02-06,2.50654673576355,2.6961869340113376,2.4378365721885342,2.6934384645623033,117747100
2015-02-09,2.5835020542144775,2.6027410783135645,2.396610586899373,2.418597818348209,72534200
2015-02-10,2.448831558227539,2.693439971795035,2.4433348783620352,2.5340323240661204,75478700
2015-02-11,2.4955532550811768,2.525785634330655,2.4213464107020988,2.4570754670385333,48681100
2015-02-12,2.5972445011138916,2.621980205465878,2.547773354518429,2.5697605890294146,61706000
2015-02-13,2.7566521167755127,2.7758911437941087,2.6549610903659837,2.6604580301165863,72282500
2015-02-18,2.7594008445739746,2.841853113780293,2.7511556962859043,2.7923816998347943,42896700
2015-02-19,2.668703556060791,2.740162210300507,2.652212996579106,2.7374137400354677,38492400
2015-02-20,2.6494646072387695,2.720922994483247,2.619231960607901,2.6989357580836333,35272700
2015-02-23,2.6109867095947266,2.635722415096672,2.5807543262637505,2.6247287973300875,41168500
2015-02-24,2.7209231853485107,2.7209231853485107,2.635722703850562,2.652213001252755,48578000
2015-02-25,2.5835020542144775,2.5835020542144775,2.4735658969702983,2.50105006733558,96303900
2015-02-26,2.5367796421051025,2.616483700088551,2.517540876168975,2.583502584043007,44179900
2015-02-27,2.6247286796569824,2.6494643840499648,2.5010504198005825,2.556018506169148,46969600
2015-03-02,2.5889997482299805,2.6687035510052746,2.547773742766692,2.5944964266410953,38009000
2015-03-03,2.63022518157959,2.6934386732631004,2.6164833574865813,2.663206031198098,42133600
2015-03-04,2.547773838043213,2.5972449940274713,2.5312832779760863,2.586251374685574,48308500
2015-03-05,2.5395278930664062,2.578005683728081,2.5175406590050224,2.558766919451496,52913800
2015-03-06,2.5422770977020264,2.5697612792773725,2.520289857285182,2.5285350069143533,27181900
2015-03-09,2.4515786170959473,2.523037248947394,2.446081678288081,2.5092951640361973,37625700
2015-03-10,2.3416426181793213,2.468069073889556,2.338894148592102,2.4268430785152173,72090500
2015-03-11,2.4021077156066895,2.4268434211671823,2.3581332444362686,2.3828689499967615,44035300
2015-03-12,2.3279006481170654,2.495553369647413,2.319655238945369,2.465320989010022,63029900
2015-03-13,2.2921719551086426,2.3059140453791054,2.242700534978405,2.2674362450435237,72933500
2015-03-16,2.3059141635894775,2.3361465540474717,2.250945799689728,2.3333980834307675,53380500
2015-03-17,2.435088634490967,2.4543276627269686,2.2866746592440417,2.294920069391698,63896300
2015-03-18,2.528534173965454,2.5532698768131223,2.38286868866179,2.4323400943571265,65324600
2015-03-19,2.4515786170959473,2.536779071750121,2.432339855485354,2.523037248947394,42857200
2015-03-20,2.534031629562378,2.569760956275963,2.4625729761352075,2.495553832615006,65339300
2015-03-23,2.5642638206481934,2.594496204593288,2.5285344966538847,2.5560186726829,34124600
2015-03-24,2.5889997482299805,2.5972448969009276,2.5340316535760787,2.575257659039367,36392400
2015-03-25,2.6934399604797363,2.7181756750421378,2.6192328167925316,2.6522136821728606,84659600
2015-03-26,2.5642638206481934,2.737413500570524,2.558767142707507,2.726419882580623,58862000
2015-03-27,2.572509527206421,2.641219720090115,2.520289895942591,2.556019227695142,51152500
2015-03-30,2.668703556060791,2.679697175012397,2.5889997531345075,2.6109869910377204,33372200
2015-03-31,2.654961347579956,2.72641999860966,2.6027417254327347,2.6329741106644375,46908300
2015-04-01,2.819866180419922,2.8500985688022147,2.712678192705048,2.729168753164477,59374600
2015-04-02,2.938046932220459,2.9462923418390985,2.795129906241389,2.795129906241389,69001800
2015-04-06,2.9435441493988037,3.020499478332974,2.935299001111563,2.968279856369065,45227600
2015-04-07,3.001260995864868,3.0122546153252,2.874834241016767,2.913312040182211,61721500
2015-04-08,2.90506649017334,3.113945512045952,2.883079252303439,3.0507322686971237,73904600
2015-04-09,3.1826555728912354,3.188152513200502,2.907814848032866,2.9407957035628454,79280800
2015-04-10,3.2458691596984863,3.2788500160798795,3.0974551749279433,3.166165357916316,70021600
2015-04-13,3.3722951412200928,3.5042185367931737,3.2706038628302334,3.2898428879326738,104809600
2015-04-14,3.4245147705078125,3.5014700849831315,3.2898429046488817,3.482231321891424,87127100
2015-04-15,3.6663756370544434,3.6773692565404668,3.4272642166520098,3.490477463169504,103042800
2015-04-16,3.567432403564453,3.6636267599704087,3.4410059245635916,3.641639523439082,109852700
2015-04-17,3.559187412261963,3.638891213728066,3.4410060762244243,3.46574152183097,71274400
2015-04-20,3.592167854309082,3.6773685863802856,3.578426029037273,3.63614232423931,52514600
2015-04-22,3.572929859161377,3.652633668612172,3.4794839593690154,3.6251494879290402,65914800
2015-04-23,3.537200450897217,3.6443884386608536,3.2678566394363497,3.380541305949919,182613700
2015-04-24,3.6333937644958496,3.7873043943428613,3.616903208815139,3.625148355601249,106143700
2015-04-27,3.4410059452056885,3.6059102201798767,3.438257475095652,3.559187276743389,53111300
2015-04-28,3.509716033935547,3.5371999479948104,3.3667987372366714,3.506967563897062,60884300
2015-04-29,3.5234575271606445,3.553690170511795,3.443753738331392,3.4574958251175056,35821900
2015-04-30,3.5894200801849365,3.61415552592778,3.5179614268605954,3.5262065754415435,48515300
2015-05-04,3.7900540828704834,3.806544643854622,3.6553821729162173,3.6581306434316696,55651100
2015-05-05,3.965951681137085,4.01542283259886,3.757072670627475,3.7653178188530148,76329800
2015-05-06,3.7900540828704834,4.108869323622857,3.7295890420734064,4.053901223856685,72197500
2015-05-07,3.754323959350586,3.8615119278313443,3.6636265483701447,3.7928017521123114,44978900
2015-05-08,3.7130982875823975,3.872505888398487,3.671872021235003,3.8587637996160224,43687900
2015-05-11,3.784557580947876,3.8010478805946737,3.69111167592073,3.7598218693690915,28040500
2015-05-12,3.773562431335449,3.864260097373935,3.746078520449438,3.765317284280496,30765100
2015-05-13,3.8422725200653076,3.8834987786810196,3.779059290473107,3.81204014010058,45346800
2015-05-14,3.8202857971191406,3.9109832112330225,3.781808265136602,3.8752541492802446,49457700
2015-05-15,3.8587636947631836,3.8807509313742585,3.740582101397253,3.8257828398465707,54224100
2015-05-18,3.76531720161438,4.026415790895912,3.71584605826228,4.023667583343597,82200400
2015-05-19,3.542696952819824,3.73508540318497,3.515212776149718,3.724091784938634,70521100
2015-05-20,3.528956174850464,3.605911531149741,3.471239592098849,3.506968930193528,43164900
2015-05-21,3.7048535346984863,3.7158474173628226,3.534452285030109,3.534452285030109,53682900
2015-05-22,3.592167854309082,3.7515754388604168,3.5509418542766222,3.7158463786234934,53753700
2015-05-25,3.5262067317962646,3.575678149692647,3.49597434425323,3.5674327386375437,24377600
2015-05-26,3.405276298522949,3.5344512361936045,3.397030888971494,3.5179609413077175,44844200
2015-05-27,3.446502685546875,3.4794835411372107,3.3777925042065395,3.435509067016763,47223300
2015-05-28,3.4767351150512695,3.523458059923676,3.408024932839912,3.427263962092902,96419400
2015-05-29,3.3887860774993896,3.512464349839291,3.3805409292390065,3.4932255831955503,75971600
2015-06-01,3.397030830383301,3.4767346199131426,3.366798448874915,3.416269856896371,40498000
2015-06-02,3.5399482250213623,3.559186990024726,3.4272635806727756,3.4492508155647674,47041600
