Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2018-09-19,33.316368103027344,33.52111008638404,32.719196933887496,32.7646965987735,12451900
2018-09-20,33.73723220825195,33.90216525407268,33.231060323082644,33.674671248144534,11264600
2018-09-21,34.698387145996094,34.698387145996094,33.896473985411184,34.061407017971355,23057600
2018-09-24,34.23771286010742,34.83488182898129,34.209276655788344,34.60738785534205,9008600
2018-09-25,35.37518310546875,35.38655802262156,34.044348172200664,34.123970422726714,16840000
2018-09-26,34.12965393066406,35.500299874102026,33.981784359181376,35.37518013501466,24600600
2018-09-27,33.828224182128906,34.550515045062234,33.333427290190265,34.24908737760608,20631400
2018-09-28,34.0215950012207,34.28890010423668,33.46992350590462,33.46992350590462,14753000
2018-10-01,34.351463317871094,34.44814685623372,33.60073616636718,33.941974991762216,8976500
2018-10-02,34.80644226074219,35.113558444610476,34.39695401558447,34.6187594251972,20530200
2018-10-03,34.09553146362305,35.369491708337776,33.73722919562177,35.26711963176598,26674700
2018-10-04,33.44148635864258,34.317335342947416,33.36755049125494,34.11827974176147,14396500
2018-10-05,32.696449279785156,33.162809997274955,32.54857753840931,32.901191263196935,20202600
2018-10-08,32.446205139160156,32.741946449426415,31.428172927395362,32.417768933653356,26384200
2018-10-09,32.815887451171875,33.16850122759396,32.25852949181318,32.64526802190595,17830500
2018-10-10,31.786476135253906,33.06612494694396,31.786476135253906,32.633888969594445,14135900
2018-10-11,32.12203598022461,32.508774550452216,31.63292530790476,32.09928614208323,15976400
2018-10-15,32.7988166809082,33.24242970160053,32.326769626141974,32.38933057582572,16290900
2018-10-16,32.815887451171875,33.46992895828189,32.559957222501104,32.95238212676712,15825800
2018-10-17,33.44148635864258,33.509733683400135,32.8443173855414,33.179869805785806,21832000
2018-10-18,32.133399963378906,33.46992104094109,32.03102789612681,33.46992104094109,17237800
2018-10-19,32.15046691894531,32.719199761917174,32.053783377021034,32.474644465875784,13429700
2018-10-22,33.196937561035156,33.22537377109463,32.43483541590494,32.81588757324193,14084400
2018-10-23,32.27559280395508,32.73057870032232,31.84904311932131,32.59408401618409,20763100
2018-10-24,30.956127166748047,32.75332276797776,30.956127166748047,32.645264314607665,17954800
2018-10-25,31.058502197265625,31.871790370200998,30.597827794208055,31.831979243095944,29494700
2018-10-26,31.62154769897461,31.786480757153786,30.432895876498694,31.223436413085285,26630300
2018-10-29,30.199710845947266,30.933376679457965,29.91534444562933,30.7286325241021,26198300
2018-10-30,30.63763427734375,31.19499214187546,30.120087533882632,30.484076166267148,23799200
2018-10-31,32.25283432006836,32.25283432006836,30.86512716579357,30.9106246584609,26626000
2018-11-01,32.7021369934082,33.134372979939315,31.57604627554563,32.2755873804507,20420000
2018-11-05,32.71919631958008,32.98650142190805,32.44051847078757,32.764695983611816,15491800
2018-11-06,32.548580169677734,32.9011939229711,32.16753020829586,32.41777187683573,11211000
2018-11-07,32.753318786621094,33.071809904032946,32.64526034638614,32.86706576923556,12982500
2018-11-08,32.42914962768555,33.42443218455762,32.42914962768555,32.861385669213576,16743700
2018-11-09,31.081249237060547,32.41777048576137,30.7855079126347,32.133404077991536,29209700
2018-11-12,31.194990158081055,31.53623110639841,30.93906215877209,31.337173344160806,15985200
2018-11-13,32.002593994140625,32.002593994140625,30.910625921444787,31.223430688065598,18790200
2018-11-14,31.371301651000977,31.661354428930288,30.853754881702542,31.39973785753624,28360900
2018-11-16,31.93434715270996,32.048091975525416,31.36561436045898,31.763725579399928,19633700
2018-11-19,31.49073600769043,32.00828279321857,31.172247013238383,31.934349087817093,12979700
2018-11-21,31.013004302978516,31.024379221309193,30.546643499140032,30.796887363327205,18590600
2018-11-22,30.734315872192383,31.12105428481988,30.56938286719531,31.1039908283954,9255400
2018-11-23,28.635696411132812,30.364644692061763,28.635696411132812,30.364644692061763,33531500
2018-11-26,28.504884719848633,29.056556179615264,27.86790464961525,28.40820119407767,30327300
2018-11-27,28.391138076782227,28.715317742981455,27.924777391433555,28.260329803530112,25582700
2018-11-28,29.74472427368164,29.75609918974677,28.56176120697255,28.72100569279754,29038300
2018-11-29,29.574100494384766,29.989275106364612,29.079303651277698,29.528600836858878,23362000
2018-11-30,30.02909278869629,30.535264656874592,29.32386529917041,29.32386529917041,29502000
2018-12-03,30.774137496948242,31.667047974377518,30.563706931893556,31.621548301098755,32418200
2018-12-04,30.07459259033203,31.007314082310394,29.858473507945178,30.910628373264867,26844200
2018-12-05,30.02909278869629,30.41583128406605,29.818662250479775,30.31345920178914,9656100
2018-12-06,29.74472427368164,29.91534367557176,29.04518320725178,29.40348546990141,21376400
2018-12-07,29.17030143737793,30.29070340926884,29.056554460608364,29.847092586364983,19472100
2018-12-10,28.55038833618164,29.369362825649407,28.544699792969862,29.073621495400157,14331300
2018-12-11,28.77787971496582,29.426236949721766,28.578824096538682,29.090684500413502,19443900
2018-12-12,28.647071838378906,29.23286812445325,28.63569692151359,29.090684917952103,15808900
2018-12-13,28.77787971496582,29.16461820466157,28.578824096538682,28.92006291942621,15149000
2018-12-14,28.9371280670166,29.113433862322715,28.351331755183473,28.652761641510075,16910700
2018-12-17,29.147560119628906,29.727667917964823,29.022438191690643,29.517237359695365,21401300
2018-12-18,29.2556095123291,29.682159040323338,29.204423482188073,29.204423482188073,18988400
2018-12-19,28.442325592041016,29.801598769115934,28.442325592041016,29.460357796764338,24414200
2018-12-20,28.328584671020508,29.10205954184571,28.123840493329485,28.857506406874425,25323700
2018-12-21,28.925752639770508,29.1475581006288,28.56176396866524,28.5958865506166,28272600
2018-12-26,28.686880111694336,28.834751846704226,28.095399680284803,28.499199425927436,13356400
2018-12-27,28.152278900146484,28.658450840315027,28.02715696633624,28.493517776573135,14332000
2018-12-28,29.005373001098633,29.11911999579595,28.5788233981413,28.612948147413537,11914300
2019-01-02,29.056560516357422,29.21580501529747,28.317208267579733,28.44232801551395,17319600
2019-01-03,27.867904663085938,28.971245413609278,27.526665881967496,28.891623175984524,30120000
2019-01-04,29.68216323852539,29.830034977422283,28.334267146891204,28.334267146891204,43360100
2019-01-07,29.522912979125977,30.512508785096095,29.414854552253097,30.068895824709433,20998900
2019-01-08,29.807289123535156,30.029094591940005,29.357989643177618,29.687855743554653,19925600
2019-01-09,30.535263061523438,30.7456957582892,30.046154678974375,30.233835373647405,27695500
2019-01-10,30.199710845947266,30.307771466575893,29.727663749582092,30.273646717502096,18113600
2019-01-11,29.790220260620117,30.404450465512287,29.790220260620117,30.2907034884454,12360400
2019-01-14,29.91534423828125,29.9722188196767,29.24992790753025,29.5627305118032,14626300
2019-01-15,29.77315902709961,30.256583173346687,29.500167563479952,30.05752540622967,14480300
2019-01-16,29.94377899169922,30.04046251406132,29.687848830236035,29.80159580972447,15375100
2019-01-17,30.842378616333008,31.115370092310968,29.727662880370474,29.824346412270767,25525500
2019-01-18,31.143808364868164,31.621544021926614,30.85375558037075,31.251868989510044,25815900
2019-01-21,31.439546585083008,31.479357705107702,30.93337477087474,31.19499132233512,10676600
2019-01-22,31.325801849365234,31.325801849365234,30.91062502023557,30.98456088742154,17154300
2019-01-23,31.64997673034668,31.792159910322102,31.467982433541586,31.54191612505774,13470400
2019-01-24,31.93434715270996,31.962783358413827,31.564669969929454,31.735289373696062,14118200
2019-01-28,24.091522216796875,25.592976490442542,24.091522216796875,25.592976490442542,183534500
2019-01-29,24.307640075683594,25.416667265788583,24.22801566372686,24.609067756117938,68335900
2019-01-30,26.502946853637695,26.61669384429082,25.581600351479864,26.30389124715228,67892500
2019-01-31,25.877342224121094,26.98068306758644,25.877342224121094,26.72475504496066,39814600
2019-02-01,26.303890228271484,26.349389890587663,25.922840319318396,26.002462558828395,21286700
2019-02-04,25.410985946655273,26.218585616952627,25.052683614987664,26.161713195215338,35888900
2019-02-05,25.319982528686523,25.71240734884491,24.916182793075873,25.280171409375235,21992300
2019-02-06,24.148395538330078,25.251738621479983,24.148395538330078,25.02424462074667,29257400
2019-02-07,23.653594970703125,24.336074699170698,23.43747591995402,23.972086089199525,31403200
2019-02-08,24.546504974365234,24.79106022615606,23.03936234537928,23.11329820905966,48169600
2019-02-11,23.898147583007812,25.052674234422902,23.824211726798353,24.94461580576524,30697300
2019-02-12,25.194866180419922,25.211929642130222,23.915217198879528,24.17114742909636,36421200
2019-02-13,25.87165641784668,26.156022822147047,25.194862987103967,25.20055153013433,38153200
2019-02-14,25.968338012695312,26.127582492945468,25.62141067825605,25.814779905506953,24055400
2019-02-15,26.09345817565918,26.1730804104753,25.701031204718042,25.820466726485403,27877700
2019-02-18,25.735157012939453,26.247017357257214,25.53610141767325,26.04227321953011,18777400
2019-02-19,25.87165641784668,26.12758444608222,25.723784672666135,25.87734279133355,20523500
2019-02-20,26.04796028137207,26.207206931340107,25.558849754875236,26.104834859768985,25493000
2019-02-21,25.80909538269043,26.21289515486921,25.66691218097592,26.0707119531547,21401300
2019-02-22,26.724754333496094,26.764565454602185,25.917152656322386,25.991088525323722,17580700
2019-02-25,26.798686981201172,27.156989226637307,26.389200870246032,26.929495255350776,16801500
2019-02-26,26.84418296813965,26.895368996194268,26.50294205792786,26.611002655789278,10362900
2019-02-27,26.633760452270508,26.872627208296635,26.355080400696373,26.872627208296635,15004800
2019-02-28,26.787311553955078,26.787311553955078,26.21857880614675,26.491572434292813,17877800
2019-03-01,26.58257293701172,27.014808925216023,25.337046673846533,26.89537555381604,29872100
2019-03-06,27.327611923217773,27.327611923217773,26.838501344516843,26.97499817769479,15244200
2019-03-07,27.78828239440918,27.84515480135095,27.139927409282688,27.202488358644587,21112500
2019-03-08,27.7825927734375,27.805342603148336,27.100115238457796,27.44704037860377,25446000
2019-03-11,28.368391036987305,28.408202157130056,27.6461001622579,27.811033185445478,20201600
2019-03-12,28.419580459594727,28.624324627324516,28.180711540728776,28.322894749480728,15591300
2019-03-13,28.834753036499023,29.005372440475487,28.26602024354852,28.402514898912322,21999200
2019-03-14,28.840438842773438,28.96556074901632,28.550386078670762,28.891624879914307,17257400
2019-03-15,28.74945068359375,29.141877814358665,28.664142041351344,28.891633923541836,26054400
2019-03-18,28.698259353637695,28.817692732543115,28.33995921692145,28.578825974732283,23021400
2019-03-19,29.51723289489746,29.795910749187613,28.77219215325537,28.83475310776149,32034400
2019-03-20,28.7551326751709,29.39211283750549,28.664135509123096,29.26130454690825,25667000
2019-03-21,28.94281768798828,29.272683819964104,28.72669857288495,28.738073491526585,19660000
2019-03-22,28.46507453918457,29.193053955843855,28.266018938658593,28.703943429359075,25714700
2019-03-25,28.180707931518555,28.612946045710537,27.958902501399944,28.209144135718297,15897500
2019-03-26,28.59588623046875,28.83475514917206,28.322894730196104,28.32858327348672,13413800
2019-03-27,28.209144592285156,28.857501774066826,28.044213737439918,28.465074773311688,20805100
2019-03-28,28.03852653503418,28.77787873925177,27.6517880584508,28.726692700599752,28490000
2019-03-29,28.965559005737305,29.346608905207834,28.40820117349403,28.40820117349403,25118100
2019-04-01,29.91534423828125,30.171274430702187,29.630977839934303,29.773161039107773,25392200
2019-04-02,29.363679885864258,30.313462776207313,29.363679885864258,30.171279552895324,21442400
2019-04-03,29.448984146118164,30.046155331007316,29.352300610000718,30.017716954931842,21477200
2019-04-04,29.665098190307617,29.83571757010925,29.357982004938815,29.57410104311054,14145700
2019-04-05,29.562725067138672,29.778844097551158,29.40348060764686,29.68784695362112,8359200
2019-04-08,30.36464500427246,30.364645004272464,29.77885089215926,29.858473140072487,14400900
2019-04-09,29.77315902709961,30.313455581355377,29.744722823095266,30.24520825783629,14745400
2019-04-10,29.437606811523438,29.994966827576267,29.301112163564497,29.994966827576267,15608000
2019-04-11,29.45467185974121,29.494482981673652,28.965561310807278,29.28973882913913,10274300
2019-04-12,29.278362274169922,29.983591852366466,29.181678746186538,29.625289605485936,16905900
2019-04-15,29.193056106567383,29.414861554792513,28.880251326205283,29.340925682202972,15787300
2019-04-16,30.199710845947266,30.233835595021063,28.914375671109322,29.15893094894622,18935600
2019-04-17,29.716285705566406,30.59782101986117,29.403483132048038,30.233832412891193,26483700
2019-04-18,29.903972625732422,30.125778077728643,29.579792923341568,29.687853547319694,10706000
2019-04-22,29.175987243652344,29.574100569847367,28.891620892019198,29.54566436859267,16324700
2019-04-23,29.528602600097656,29.528602600097656,29.16461399632807,29.340921925454122,9890800
2019-04-24,28.64137840270996,29.426230116550247,28.527631431646537,29.318169517745638,19992800
2019-04-25,28.624324798583984,28.681197214607597,28.084028168185238,28.567450213016766,15916200
2019-04-26,28.675508499145508,28.806318960393078,28.16365024937476,28.709633250280994,10632700
2019-04-29,28.578819274902344,29.03949356066765,28.504883413584743,28.971244071969945,8729200
2019-04-30,28.493513107299805,28.829065554267554,28.300143863800702,28.561762607036083,11371400
2019-05-02,27.833776473999023,28.027145671257077,27.70865676015651,28.027145671257077,15906200
2019-05-03,28.664134979248047,28.79494326742721,28.089713616435716,28.12383836665166,10614000
2019-05-06,28.24327278137207,28.294458823814985,27.91909523574813,28.209148029895587,10437300
2019-05-07,28.26601791381836,28.266017913818363,27.708660083010404,28.066960150966285,15190600
2019-05-08,27.867904663085938,28.516259648936934,27.83377991715679,28.334265343067997,18474900
2019-05-09,27.60628890991211,27.873591833941443,27.327608900704092,27.86790546089542,12456600
2019-05-10,28.129520416259766,28.322889632005563,27.3332958928395,27.469790533634654,25272300
2019-05-13,26.974998474121094,27.725725640990582,26.974998474121094,27.60060372333114,18657700
2019-05-14,27.06599235534668,27.4982283018636,26.92949553723731,27.401544773257925,14183900
2019-05-15,27.270736694335938,27.5551030786991,26.74181504585699,26.815750913263546,18447400
2019-05-16,26.38920021057129,27.828093359790888,26.059334177406104,27.611974309425534,49247900
2019-05-17,27.139925003051758,27.139925003051758,26.33232344491256,26.389198016355074,34079700
2019-05-20,26.5882568359375,27.15130322941524,26.520009511424337,27.08305373535875,23909600
2019-05-21,26.963621139526367,27.2764237360853,26.21289403996757,26.787313195863547,32381300
2019-05-22,26.992061614990234,27.691602787997013,26.94087556967053,27.174055960672792,21087400
2019-05-23,27.19680404663086,27.24230371489626,26.400577208335125,26.770254419588916,15786300
2019-05-24,27.475482940673828,28.112463082917955,27.47548294067383,27.66316364055262,24936500
2019-05-27,28.54469871520996,28.57882346456151,27.81103504527128,27.867907457980376,17281600
2019-05-28,28.578819274902344,28.976932614133002,28.351325318329643,28.408199892244397,37041000
2019-05-29,28.26601791381836,28.351326524003607,27.95321533738596,28.163645845961465,17842500
2019-05-30,28.442325592041016,28.51057508823737,28.11814807851021,28.271706190636916,12877800
2019-05-31,27.867904663085938,29.005370159538426,27.702971645409946,28.15795741008229,28857900
2019-06-03,27.771223068237305,28.20914540562275,27.54941545859016,28.066962208680007,22451600
2019-06-04,27.930469512939453,28.066964176630673,27.469795141508577,27.970280637311358,19537300
2019-06-05,27.520980834960938,28.1124634889304,27.219553134370756,28.027152698043896,14392200
2019-06-06,27.754161834716797,27.833784084262113,27.475483961308203,27.805347876502154,10869100
2019-06-07,27.67453956604004,27.924781231515684,27.50392015005466,27.896345023775385,11626500
2019-06-10,27.492549896240234,27.99872185632086,27.486863521545107,27.839477330329817,11670100
2019-06-11,29.249927520751953,29.27836372630194,28.24327022356981,28.300142634669783,44669000
2019-06-12,29.2840576171875,29.62529648519349,28.96556641604978,29.31818020226181,24531300
2019-06-13,29.488794326782227,29.716288310854942,29.340924755815355,29.51723270194888,18058600
2019-06-14,29.232866287231445,29.47173301776021,29.0906830896662,29.40348569040105,20375200
2019-06-17,28.55038833618164,29.193057037868346,28.55038833618164,29.00537416366373,20551200
2019-06-18,29.574100494384766,29.81296718776642,29.005367792569672,29.005367792569672,27229300
2019-06-19,29.74472427368164,30.199710068569754,29.47742133955304,30.142837657787517,23746400
2019-06-21,29.8243465423584,30.10302656233627,29.630977308170976,30.000654487205086,20492800
2019-06-24,29.801599502563477,29.847096998270725,29.630977927416815,29.847096998270725,9338300
2019-06-25,29.221492767333984,29.84141162512097,29.1987429339461,29.682164960949294,12449700
2019-06-26,29.335241317749023,29.59685790692922,29.21580577091142,29.28974164856448,13277900
2019-06-27,29.403491973876953,29.65942221809493,29.301119876189762,29.65942221809493,14941500
2019-06-28,29.471729278564453,29.687848318915897,29.397793417738907,29.61391245809035,11106100
2019-07-01,30.51251792907715,30.592140180059705,30.19971312944052,30.19971312944052,22807300
2019-07-02,29.2271785736084,30.802568707672954,28.448015236316852,30.76844395825349,48452700
2019-07-03,29.17030143737793,29.557039856668567,29.090679204502173,29.443292879899005,19929700
2019-07-04,29.386423110961914,29.630978391657333,29.090683960372715,29.3921116539791,16192600
2019-07-05,28.64137840270996,28.766500287834024,28.300137489519695,28.66412823083125,27847600
2019-07-08,28.976938247680664,29.346613287052683,28.698258205176714,28.806318831851762,12777600
2019-07-10,29.648035049438477,29.89259027402907,29.23286045571428,29.352293797153504,28106700
2019-07-11,29.602540969848633,29.85847115652755,29.414860279313025,29.500168895177065,18567500
2019-07-12,29.466049194335938,30.017718573338914,29.42054952579685,29.835724238269783,22248600
2019-07-15,29.966533660888672,30.10303050210892,29.716291983119184,29.835725363222096,20144200
2019-07-16,30.17127227783203,30.410141163561573,30.02340271584196,30.256583059066145,17393700
2019-07-17,29.966533660888672,30.21108896464817,29.835725363222096,30.137155254799904,13876700
2019-07-18,29.90966033935547,30.040468633071686,29.70491616848012,29.92103525657561,12217200
2019-07-19,29.983598709106445,30.273651528930063,29.886912989469373,30.034784756080473,11523100
2019-07-22,29.83003807067871,29.949471447104003,29.46604939802432,29.676479942613213,11348100
2019-07-23,29.437606811523438,29.915342418466356,29.437606811523438,29.801597601681674,11146800
2019-07-24,28.806318283081055,29.15324348185522,28.749443699192515,29.05655994356001,25121800
2019-07-25,28.715320587158203,29.07362069608138,28.493512968411736,29.005373366221274,12761900
2019-07-26,28.567445755004883,29.03380643616145,28.539009551430606,29.005370232587172,12604500
2019-07-29,28.584505081176758,28.77787428956938,28.322888554981773,28.607254910291918,8462200
2019-07-30,28.442325592041016,28.766505275115218,28.442325592041016,28.533322750759428,10182500
2019-07-31,28.328584671020508,28.749445774457666,27.993032195258817,28.652762229183402,23244900
2019-08-01,27.526668548583984,28.061276602670663,27.441357760268353,28.00440419015589,45701400
2019-08-02,27.208171844482422,27.464101987650334,26.96361661540453,27.41291595901675,19834300
2019-08-05,26.161705017089844,26.502943779930277,26.02520821022778,26.502943779930277,36490300
2019-08-06,26.514320373535156,26.7133781390825,26.326639692951794,26.42332321971283,21913400
2019-08-07,26.4346981048584,26.4346981048584,25.848904063394524,26.076395862918158,20828200
2019-08-08,26.832807540893555,27.00911544960754,26.68493583176752,26.90105485381321,24237600
2019-08-09,25.87165641784668,26.622383551636172,25.87165641784668,26.559822595563134,24707500
2019-08-12,25.68397331237793,26.156022580536973,25.61003744047062,25.678286938943582,16409000
2019-08-13,26.44607925415039,26.61669868639744,25.79203556606894,25.905782577414904,19989100
2019-08-14,25.52472686767578,26.150332035647764,25.439416085887192,26.150332035647764,24950100
2019-08-15,24.96167755126953,25.877337534222765,24.552189318012672,25.598657560024503,24570500
2019-08-16,24.847930908203125,25.422352150753817,24.728497561767345,25.280168975603676,19541100
2019-08-19,24.82518768310547,25.268798574554303,24.57494386163713,25.189176329375638,27533700
2019-08-20,24.933246612548828,25.30292380887327,24.398638549282,24.745563742848987,16865100
2019-08-21,25.109556198120117,25.211928284695038,24.49532367867061,24.796751394950284,16171800
2019-08-22,24.96167755126953,25.240357525467797,24.768308348847466,25.240357525467797,12254400
2019-08-23,24.6147518157959,25.35979247178905,24.39863494085639,24.927556552366845,26087800
2019-08-26,24.341764450073242,24.82518865253266,24.19389487033046,24.734191487411664,13270500
2019-08-27,24.637500762939453,24.97305314779451,24.13701537190038,24.54081724385834,27809400
2019-08-28,24.72850227355957,25.120927130711458,24.47826061864955,24.63181873741598,13467000
2019-08-29,25.64984893798828,25.73515972755448,25.001493879824363,25.086804669390563,23487000
2019-08-30,25.91715431213379,26.349392468248446,25.746534900843695,26.156023223574735,27305700
2019-09-02,26.167394638061523,26.542758191600498,26.0763974787049,26.474510864468886,12757600
2019-09-03,25.888717651367188,26.19014534501401,25.78634557247893,26.161709138554713,13227000
2019-09-04,26.45745277404785,26.457452774047848,26.144650136534906,26.190147636942623,12439100
2019-09-05,26.45745277404785,26.8385027469442,26.457452774047848,26.702008076177382,20284900
2019-09-06,26.417640686035156,26.554135351833697,26.212896517793745,26.417640686035153,10419000
2019-09-09,27.23661231994629,27.236612319946293,26.326640745347326,26.559821096934773,24430000
2019-09-10,27.435667037963867,27.58353658878933,26.844184495575767,27.230922914095437,21440800
2019-09-11,27.270736694335938,27.640411692282047,27.06030617737933,27.640411692282047,16872500
2019-09-12,28.260332107543945,28.305831773015896,27.640413267521076,27.651788183889064,39340500
2019-09-13,28.31720733642578,28.60726011703501,28.24327146311617,28.413890873447688,22067600
2019-09-16,27.634729385375977,28.118151442106882,27.498232546198405,28.095403776863666,26369500
2019-09-17,27.811038970947266,27.95322219233341,27.429986809469632,27.441361727525777,14473900
2019-09-18,27.526668548583984,27.86790736275957,27.287799643026297,27.86790736275957,15335300
2019-09-19,27.481168746948242,27.62904049002447,27.16267759762852,27.526668412369684,15680000
2019-09-20,27.538042068481445,27.72003856663324,27.299175325761922,27.674538899709408,23870900
2019-09-23,27.356046676635742,27.629040328481324,27.276424432157217,27.407232715163858,11946300
2019-09-24,26.69062614440918,27.230922650602125,26.60531537044178,27.1342369621362,15322500
2019-09-25,27.219552993774414,27.310550157796346,26.633758885979727,26.747503713849493,14554600
2019-09-26,27.219552993774414,27.458419735753157,27.031870122610957,27.356047655035546,12257300
2019-09-27,27.105802536010742,27.4982273489686,26.883997112619635,27.384482535619597,13450600
2019-09-30,27.156993865966797,27.32192691484849,26.84987760312716,27.100121448201087,12116600
2019-10-01,27.134239196777344,27.79965764771154,27.105802992960715,27.21386143528122,16083800
2019-10-02,25.64984893798828,26.673569734608673,25.649848937988278,26.673569734608673,24637800
2019-10-03,25.843212127685547,26.053644780782623,25.149359735267044,25.77496481374371,24569900
2019-10-04,26.49726676940918,26.611013787059658,25.979719900166234,25.99109481888567,21339100
2019-10-07,26.184457778930664,26.71906581246381,26.184457778930664,26.33232734751017,12531500
2019-10-08,25.774967193603516,26.37213612720426,25.774967193603512,26.332325009600424,14671300
2019-10-09,25.974029541015625,26.18446226830471,25.78066244492905,25.974029541015625,9509400
2019-10-10,26.866941452026367,26.986374832785067,26.195836498891236,26.195836498891236,15441700
2019-10-11,27.663164138793945,27.822408634837252,27.299175479527214,27.316236769947988,24527700
2019-10-14,27.29348373413086,27.441353284276175,27.048928495028786,27.412917082657053,11520400
2019-10-15,27.247987747192383,27.46410681379437,27.0318686805904,27.230926457830762,14669700
2019-10-16,26.6166934967041,27.026181789890483,26.52569633927861,26.95224592149997,24417100
2019-10-17,26.565507888793945,26.758877122636797,26.50863547806392,26.724754544016143,14158400
2019-10-18,26.178768157958984,26.8328116975131,26.173081784977715,26.667878676993432,16452100
2019-10-21,26.84987449645996,26.849874496459957,26.309577912026114,26.400575071648614,13486800
2019-10-22,26.901063919067383,27.037560760447036,26.787316912841618,26.889689001490435,15194800
2019-10-23,26.792999267578125,27.202487527587092,26.747499607780156,27.071677090439522,12362800
2019-10-24,26.5882568359375,27.05461753094021,26.457448559977554,26.992056579493426,14646600
2019-10-25,27.617666244506836,27.617666244506832,27.043244887097355,27.156991883870436,21754000
2019-10-28,27.697282791137695,27.75415519304784,27.492538672992275,27.668846590182625,10932200
2019-10-29,27.668851852416992,27.754160471506733,27.344674326880334,27.53235502451254,10091200
2019-10-30,27.634729385375977,27.6517906766943,27.122868950389655,27.526670924453825,15325200
2019-10-31,26.84418296813965,27.572160105322663,26.650813769882536,27.35604107914283,21765000
2019-11-01,27.54941749572754,27.697289246426653,27.162678997882487,27.18542883176598,20151300
2019-11-04,28.33426284790039,28.334262847900394,27.913401866218994,27.913401866218994,20980000
2019-11-05,28.36270523071289,28.595885600992627,28.112463570024055,28.476452229041833,15951200
2019-11-06,28.260332107543945,28.41957876715232,27.81103484349744,28.37976764463609,14879300
2019-11-07,28.499197006225586,28.738063707746917,28.175019528707693,28.345638911157668,26788900
2019-11-08,27.97028160095215,28.180712146959674,27.759851054944626,28.05559239585599,19854000
2019-11-11,27.37310791015625,27.549413674439585,27.276422214334158,27.549413674439585,20385800
2019-11-12,27.24229621887207,27.577848586595803,27.24229621887207,27.469787988971365,13130500
2019-11-13,26.798686981201172,27.333297162861538,26.7133783691262,27.100116818587324,16882100
2019-11-14,26.73043441772461,27.060300394472854,26.707684591146894,26.92948997642243,14155900
2019-11-18,27.07737159729004,27.327613272672544,27.003435718603335,27.139932558521583,16777800
2019-11-19,27.39585304260254,27.577849502083815,27.139925063937795,27.361730469203543,13108100
2019-11-21,27.538042068481445,27.538042068481445,27.128555913884615,27.16267849453396,15624200
2019-11-22,28.45370101928711,28.453701019287113,27.61197674363311,27.61197674363311,27680500
2019-11-25,28.925752639770508,29.10774697532314,28.681197344582227,28.743758304217874,24507100
2019-11-26,29.130495071411133,29.28973956313153,28.69825692310795,28.77787916896815,32446500
2019-11-27,28.766504287719727,29.119117994457362,28.51057410962655,28.965559887601458,13507600
2019-11-28,28.647071838378906,28.937126794585637,28.260333343132302,28.755132463827653,10145300
2019-11-29,28.425262451171875,28.703942451962252,28.334265298380924,28.64706787550337,10290800
2019-12-02,29.19874382019043,29.397799444517382,28.499202693856798,28.52195252793519,23952200
2019-12-03,28.675508499145508,29.153244167324363,28.57882495857702,29.147557793573576,13479700
2019-12-04,28.95987319946289,29.022434154729925,28.738067754093205,28.908689330110008,9105800
2019-12-05,28.976938247680664,29.0508741233725,28.74944424687974,28.834755039565984,9503500
2019-12-06,29.204423904418945,29.397793113353746,29.022429610073623,29.147551501014703,13892600
2019-12-09,29.2556095123291,29.852780587155504,29.193050737306145,29.71628378359839,19388300
2019-12-10,29.11911964416504,29.249927927147148,28.94850023895113,29.13049456045176,13878600
2019-12-11,29.477420806884766,29.60254054225341,29.13049346656938,29.221490623902646,15572100
2019-12-12,30.114404678344727,30.176965638632954,29.420549910847857,29.630980456736193,25140900
2019-12-13,30.575071334838867,30.711568147872885,30.051838252218825,30.313454793528848,28172500
2019-12-16,30.336204528808594,31.092617947100848,30.33620452880859,30.9959344223934,21806800
2019-12-17,30.381702423095703,30.546635441066098,30.17127191334849,30.285018897105427,13570300
2019-12-18,30.410144805908203,30.449955930040918,29.915345686755508,30.30208418079636,22924500
2019-12-19,30.71156883239746,30.84806564847383,30.267957976850017,30.42720245431971,17683200
2019-12-20,31.160871505737305,31.274618502832894,30.79688285066624,31.149496589073397,42124200
2019-12-23,31.04143524169922,31.26892704514229,30.93906317080968,31.223429552271003,10225700
2019-12-26,31.160871505737305,31.28030487639309,31.001624841986075,31.172246422401216,20410000
2019-12-27,31.291847229003906,31.5253693744423,31.186762486259855,31.519532322970843,13920400
2019-12-30,31.116716384887695,31.44364704449881,31.05833694393671,31.321048882281985,11928100
2020-01-02,31.718029022216797,31.782245503706395,31.379422096203108,31.51369656537087,17509700
2020-01-03,31.48450469970703,31.81727232383038,31.280174483853163,31.338553909230747,17284800
2020-01-06,31.29769515991211,31.40861698479251,31.02914617733881,31.40861698479251,32787800
2020-01-07,31.525379180908203,31.636301009627697,31.175098080822394,31.233477521825723,16326400
2020-01-08,31.53121566772461,31.741385214813484,31.303532734055953,31.642139721484227,15298500
2020-01-09,31.116716384887695,31.44948409778074,30.97076555547731,31.379428323232975,14638000
2020-01-10,31.15174674987793,31.44948547501923,31.005795914076053,31.379429697403577,9129200
2020-01-13,32.28431701660156,32.48281019676935,31.239308737864313,31.315203778613544,27497400
